-1.700000000000021	0.1826835240527309
-1.690000000000021	0.18451952399298532
-1.680000000000021	0.18637397603940617
-1.670000000000021	0.1882470656387427
-1.660000000000021	0.19013898010151636
-1.650000000000021	0.1920499086207501
-1.640000000000021	0.1939800422908878
-1.630000000000021	0.1959295741269053
-1.620000000000021	0.19789869908361046
-1.610000000000021	0.1998876140751403
-1.600000000000021	0.20189651799465116
-1.590000000000021	0.2039256117342092
-1.580000000000021	0.2059750982048791
-1.570000000000021	0.20804518235701613
-1.560000000000021	0.21013607120076042
-1.550000000000021	0.2122479738267385
-1.540000000000021	0.2143811014269735
-1.530000000000021	0.21653566731600254
-1.520000000000021	0.21871188695221017
-1.5100000000000209	0.22090997795937356
-1.5000000000000209	0.22313016014842524
-1.4900000000000209	0.22537265553943409
-1.4800000000000209	0.22763768838380802
-1.4700000000000208	0.22992548518671896
-1.4600000000000208	0.23223627472975406
-1.4500000000000208	0.23457028809379285
-1.4400000000000208	0.2369277586821168
-1.4300000000000208	0.23930892224374953
-1.4200000000000208	0.2417140168970314
-1.4100000000000208	0.24414328315343192
-1.4000000000000208	0.24659696394160124
-1.3900000000000208	0.24907530463166302
-1.3800000000000208	0.25157855305975135
-1.3700000000000208	0.25410695955279505
-1.3600000000000207	0.25666077695355066
-1.3500000000000207	0.2592402606458862
-1.3400000000000207	0.26184566858032055
-1.3300000000000207	0.26447726129981847
-1.3200000000000207	0.2671353019658448
-1.3100000000000207	0.26982005638468115
-1.3000000000000207	0.27253179303400693
-1.2900000000000207	0.27527078308974656
-1.2800000000000207	0.2780373004531884
-1.2700000000000207	0.280831621778374
-1.2600000000000207	0.28365402649976446
-1.2500000000000207	0.2865047968601842
-1.2400000000000206	0.2893842179390448
-1.2300000000000206	0.2922925776808533
-1.2200000000000206	0.29523016692400816
-1.2100000000000206	0.2981972794298812
-1.2000000000000206	0.30119421191219575
-1.1900000000000206	0.3042212640666977
-1.1800000000000206	0.3072787386011248
-1.1700000000000206	0.31036694126547865
-1.1600000000000206	0.3134861808825989
-1.1500000000000206	0.3166367693790468
-1.1400000000000206	0.31981902181629734
-1.1300000000000205	0.32303325642224623
-1.1200000000000205	0.32627979462303286
-1.1100000000000205	0.32955896107518234
-1.1000000000000205	0.33287108369807267
-1.0900000000000205	0.3362164937067265
-1.0800000000000205	0.33959552564493223
-1.0700000000000205	0.3430085174186997
-1.0600000000000205	0.3464558103300504
-1.0500000000000205	0.34993774911114817
-1.0400000000000205	0.35345468195877294
-1.0300000000000205	0.35700696056914016
-1.0200000000000204	0.36059494017307087
-1.0100000000000204	0.364218979571516
-1.0000000000000204	0.3678794411714349
-0.9900000000000204	0.37157669102203805
-0.9800000000000204	0.37531109885139186
-0.9700000000000204	0.3790830381033911
-0.9600000000000204	0.3828928859751043
-0.9500000000000204	0.3867410234544932
-0.9400000000000204	0.39062783535851314
-0.9300000000000204	0.394553710371593
-0.9200000000000204	0.398519041084506
-0.9100000000000203	0.4025242240336277
-0.9000000000000203	0.40656965974059084
-0.8900000000000203	0.4106557527523371
-0.8800000000000203	0.41478291168157283
-0.8700000000000203	0.41895154924763045
-0.8600000000000203	0.42316208231774016
-0.8500000000000203	0.42741493194871794
-0.8400000000000203	0.43171052342907096
-0.8300000000000203	0.43604928632152673
-0.8200000000000203	0.4404316545059903
-0.8100000000000203	0.4448580662229322
-0.8000000000000203	0.44932896411721257
-0.7900000000000202	0.4538447952823466
-0.7800000000000202	0.4584060113052143
-0.7700000000000202	0.46301306831121875
-0.7600000000000202	0.46766642700989985
-0.7500000000000202	0.47236655274100525
-0.7400000000000202	0.4771139155210247
-0.7300000000000202	0.4819089900901927
-0.7200000000000202	0.4867522559599618
-0.7100000000000202	0.49164419746095517
-0.7000000000000202	0.49658530379139953
-0.6900000000000202	0.5015760690660455
-0.6800000000000201	0.5066169923655797
-0.6700000000000201	0.5117085777865326
-0.6600000000000201	0.516851334491689
-0.6500000000000201	0.5220457767610054
-0.6400000000000201	0.5272924240430378
-0.6300000000000201	0.5325918010068865
-0.6200000000000201	0.5379444375946637
-0.6100000000000201	0.5433508690744889
-0.6000000000000201	0.5488116360940154
-0.5900000000000201	0.5543272847344959
-0.58000000000002	0.5598983665653907
-0.57000000000002	0.5655254386995258
-0.56000000000002	0.5712090638488034
-0.55000000000002	0.5769498103804751
-0.54000000000002	0.582748252373978
-0.53000000000002	0.5886049696783432
-0.52000000000002	0.5945205479701824
-0.51000000000002	0.6004955788122541
-0.50000000000002	0.6065306597126212
-0.49000000000002	0.612626394184404
-0.48000000000001997	0.6187833918061287
-0.47000000000001996	0.6250022682826882
-0.46000000000001995	0.6312836455069133
-0.45000000000001994	0.6376281516217606
-0.44000000000001993	0.6440364210831284
-0.4300000000000199	0.6505090947233036
-0.4200000000000199	0.6570468198150439
-0.4100000000000199	0.6636502501363061
-0.4000000000000199	0.6703200460356259
-0.3900000000000199	0.677056874498151
-0.3800000000000199	0.6838614092123423
-0.37000000000001987	0.6907343306373409
-0.36000000000001986	0.6976763260710171
-0.35000000000001985	0.7046880897186995
-0.34000000000001984	0.7117703227625957
-0.33000000000001983	0.7189237334319118
-0.3200000000000198	0.7261490370736765
-0.3100000000000198	0.7334469562242749
-0.3000000000000198	0.7408182206817031
-0.2900000000000198	0.7482635675785505
-0.2800000000000198	0.7557837414557105
-0.2700000000000198	0.7633794943368382
-0.26000000000001977	0.771051585803551
-0.25000000000001976	0.7788007830713893
-0.24000000000001975	0.786627861066538
-0.23000000000001974	0.7945336025033181
-0.22000000000001974	0.8025187979624627
-0.21000000000001973	0.810584245970171
-0.20000000000001972	0.8187307530779655
-0.1900000000000197	0.826959133943346
-0.1800000000000197	0.8352702114112557
-0.1700000000000197	0.8436648165963668
-0.16000000000001968	0.8521437889661945
-0.15000000000001967	0.8607079764250409
-0.14000000000001966	0.8693582353987888
-0.13000000000001966	0.8780954309205441
-0.12000000000001966	0.88692043671714
-0.11000000000001967	0.8958341352965106
-0.10000000000001967	0.9048374180359419
-0.09000000000001968	0.9139311852712103
-0.08000000000001968	0.9231163463866175
-0.07000000000001969	0.9323938199059298
-0.06000000000001968	0.9417645335842303
-0.05000000000001968	0.9512294245006954
-0.04000000000001968	0.9607894391523043
-0.030000000000019678	0.9704455335484892
-0.020000000000019676	0.9801986733067362
-0.010000000000019675	0.9900498337491487
-1.9675233664528946E-14	0.9999999999999803
0.009999999999980325	1.0100501670841482
0.019999999999980325	1.0202013400267356
0.029999999999980327	1.0304545339534965
0.03999999999998033	1.0408107741923676
0.04999999999998033	1.0512710963760032
0.05999999999998033	1.0618365465453388
0.06999999999998033	1.0725081812541954
0.07999999999998032	1.0832870676749373
0.08999999999998032	1.0941742837051889
0.09999999999998031	1.1051709180756257
0.10999999999998031	1.1162780704588493
0.1199999999999803	1.1274968515793535
0.1299999999999803	1.1388283833245998
0.1399999999999803	1.1502737988572045
0.14999999999998032	1.1618342427282602
0.15999999999998032	1.173510870991787
0.16999999999998033	1.1853048513203424
0.17999999999998034	1.1972173631217868
0.18999999999998035	1.2092495976572277
0.19999999999998036	1.2214027581601457
0.20999999999998037	1.233678059956719
0.21999999999998038	1.246076730587357
0.2299999999999804	1.2586000099294532
0.2399999999999804	1.2712491503213796
0.2499999999999804	1.2840254166877165
0.2599999999999804	1.2969300866657467
0.2699999999999804	1.3099644507332218
0.27999999999998043	1.3231298123374111
0.28999999999998044	1.3364274880254459
0.29999999999998045	1.3498588075759765
0.30999999999998046	1.3634251141321512
0.31999999999998047	1.3771277643359299
0.3299999999999805	1.3909681284637532
0.3399999999999805	1.4049475905635662
0.3499999999999805	1.4190675485932298
0.3599999999999805	1.4333294145603128
0.3699999999999805	1.4477346146632963
0.3799999999999805	1.462284589434196
0.38999999999998053	1.4769807938826136
0.39999999999998054	1.4918246976412413
0.40999999999998055	1.5068177851128244
0.41999999999998056	1.5219615556186041
0.42999999999998056	1.5372575235482515
0.4399999999999806	1.5527072185113062
0.4499999999999806	1.5683121854901383
0.4599999999999806	1.584073984994451
0.4699999999999806	1.599994193217329
0.4799999999999806	1.6160744021928621
0.4899999999999806	1.6323162199553471
0.4999999999999806	1.6487212707000958
0.5099999999999806	1.6652911949458538
0.5199999999999806	1.6820276496988538
0.5299999999999806	1.698932308618518
0.5399999999999806	1.7160068621848248
0.5499999999999806	1.7332530178673617
0.5599999999999806	1.750672500296067
0.5699999999999806	1.768267051433701
0.5799999999999806	1.786038430750039
0.5899999999999807	1.8039884153978218
0.5999999999999807	1.8221188003904738
0.6099999999999807	1.8404313987816021
0.6199999999999807	1.8589280418463063
0.6299999999999807	1.8776105792643065
0.6399999999999807	1.8964808793049144
0.6499999999999807	1.9155408290138594
0.6599999999999807	1.9347923344019942
0.6699999999999807	1.9542373206359014
0.6799999999999807	1.9738777322304095
0.6899999999999807	1.9937155332430438
0.6999999999999807	2.013752707470438
0.7099999999999808	2.033991258646711
0.7199999999999808	2.0544332106438477
0.7299999999999808	2.075080607674083
0.7399999999999808	2.095935514494324
0.7499999999999808	2.1170000166126344
0.7599999999999808	2.138276220496777
0.7699999999999808	2.1597662537848734
0.7799999999999808	2.1814722654981593
0.7899999999999808	2.2033964262558943
0.7999999999999808	2.2255409284924252
0.8099999999999808	2.2479079866764287
0.8199999999999809	2.2704998375323613
0.8299999999999809	2.293318740264138
0.8399999999999809	2.3163669767810466
0.8499999999999809	2.3396468519259463
0.8599999999999809	2.3631606937057494
0.8699999999999809	2.3869108535242316
0.8799999999999809	2.410899706417164
0.8899999999999809	2.4351296512898273
0.8999999999999809	2.459603111156903
0.9099999999999809	2.4843225333847694
0.9199999999999809	2.5092903899362495
0.929999999999981	2.5345091776178075
0.939999999999981	2.5599814183292224
0.949999999999981	2.585709659315797
0.959999999999981	2.6116964734230677
0.969999999999981	2.637944459354102
0.979999999999981	2.664456241929366
0.989999999999981	2.691234472349211
0.999999999999981	2.718281828458993
1.009999999999981	2.745601015016863
1.019999999999981	2.773194763964246
1.029999999999981	2.8010658346990254
1.039999999999981	2.8292170143515065
1.049999999999981	2.8576511180631092
1.059999999999981	2.886370989267903
1.069999999999981	2.915379499976941
1.079999999999981	2.9446795510654673
1.089999999999981	2.974274072563009
1.099999999999981	3.004166023946377
1.109999999999981	3.0343583944356176
1.119999999999981	3.064854203292944
1.129999999999981	3.095656500124653
1.139999999999981	3.1267683651860967
1.149999999999981	3.1581929096897077
1.159999999999981	3.189933276116124
1.169999999999981	3.2219926385284383
1.179999999999981	3.254374202889609
1.189999999999981	3.287081207383056
1.199999999999981	3.320116922736485
1.209999999999981	3.353484652548961
1.219999999999981	3.387187733621271
1.229999999999981	3.4212295362896086
1.2399999999999811	3.4556134647626098
1.2499999999999811	3.4903429574617757
1.2599999999999811	3.525421487365315
1.2699999999999811	3.5608525623554534
1.2799999999999812	3.5966397255692133
1.2899999999999812	3.6327865557527397
1.2999999999999812	3.669296667619175
1.3099999999999812	3.7061737122101293
1.3199999999999812	3.743421377260793
1.3299999999999812	3.7810433875687086
1.3399999999999812	3.8190435053662646
1.3499999999999812	3.8574255306969016
1.3599999999999812	3.8961933017951407
1.3699999999999812	3.935350695470399
1.3799999999999812	3.974901627494674
1.3899999999999813	4.014850052994126
1.3999999999999813	4.055199966844598
1.4099999999999813	4.095955404071098
1.4199999999999813	4.137120440251315
1.4299999999999813	4.178699191923167
1.4399999999999813	4.220695816996474
1.4499999999999813	4.263114515168738
1.4599999999999813	4.3059595283451255
1.4699999999999813	4.349235141062658
1.4799999999999813	4.392945680918673
1.4899999999999813	4.437095519003583
1.4999999999999813	4.481689070337982
1.5099999999999814	4.526730794314167
1.5199999999999814	4.572225195142074
1.5299999999999814	4.618176822299693
1.5399999999999814	4.66459027098804
1.5499999999999814	4.711470182590654
1.5599999999999814	4.7588212451377645
1.5699999999999814	4.806648193775089
1.5799999999999814	4.854955811237342
1.5899999999999814	4.9037489283265305
1.5999999999999814	4.9530324243950234
1.6099999999999814	5.002811227833494
1.6199999999999815	5.053090316563774
1.6299999999999815	5.1038747185366296
1.6399999999999815	5.155169512234587
1.6499999999999815	5.206979827179752
1.6599999999999815	5.259310844446802
1.6699999999999815	5.3121677971810675
1.6799999999999815	5.365555971121877
1.6899999999999815	5.419480705131106
1.6999999999999815	5.473947391727097
1.7099999999999815	5.528961477623901
1.7199999999999815	5.58452846427595
1.7299999999999816	5.640653908428217
1.7399999999999816	5.697343422671885
1.7499999999999816	5.754602676005625
1.7599999999999816	5.812437394402479
1.7699999999999816	5.870853361382493
1.7799999999999816	5.9298564185910365
1.7899999999999816	5.989452466383003
1.7999999999999816	6.049647464412835
1.8099999999999816	6.110447432230498
1.8199999999999816	6.171858449883441
1.8299999999999816	6.233886658524602
1.8399999999999817	6.296538261026543
1.8499999999999817	6.359819522601716
1.8599999999999817	6.423736771429017
1.8699999999999817	6.488296399286591
1.8799999999999817	6.553504862191028
1.8899999999999817	6.619368681042955
1.8999999999999817	6.685894442279147
1.9099999999999817	6.753088798531162
1.9199999999999817	6.820958469290626
1.9299999999999817	6.889510241581167
1.9399999999999817	6.958750970637144
1.9499999999999817	7.028687580589162
1.9599999999999818	7.099327065156501
1.9699999999999818	7.170676488346483
1.9799999999999818	7.242742985160881
1.9899999999999818	7.315533762309433
1.9999999999999818	7.389056098930514
2.0099999999999816	7.463317347319057
2.0199999999999814	7.538324933661778
2.029999999999981	7.61408635877983
2.039999999999981	7.690609198878853
2.0499999999999807	7.7679011063066215
2.0599999999999805	7.845969810318296
2.0699999999999803	7.924823117849332
2.07999999999998	8.004468914296195
2.08999999999998	8.084915164304899
2.0999999999999797	8.166169912567485
2.1099999999999794	8.248241284626493
2.1199999999999792	8.33113748768752
2.129999999999979	8.414866811439953
2.139999999999979	8.499437628885945
2.1499999999999786	8.584858397177712
2.1599999999999784	8.671137658463266
2.169999999999978	8.758284040740639
2.179999999999978	8.846306258720686
2.1899999999999777	8.935213114698549
2.1999999999999775	9.025013499433914
2.2099999999999773	9.115716393040103
2.219999999999977	9.207330865882039
2.229999999999977	9.299866079483365
2.2399999999999767	9.393331287442566
2.2499999999999765	9.4877358363583
2.2599999999999763	9.583089166764148
2.269999999999976	9.679400814072606
2.279999999999976	9.776680409528671
2.2899999999999756	9.874937681172945
2.2999999999999754	9.974182454814475
2.309999999999975	10.074424655013335
2.319999999999975	10.175674306073086
2.3299999999999748	10.277941533043185
2.3399999999999745	10.38123656273158
2.3499999999999743	10.485569724727302
2.359999999999974	10.590951452433506
2.369999999999974	10.697392284110775
2.3799999999999737	10.804902863930975
2.3899999999999735	10.913493943041683
2.3999999999999733	11.023176380641306
2.409999999999973	11.133961145065
2.419999999999973	11.245859314881537
2.4299999999999726	11.358882080001145
2.4399999999999724	11.473040742794515
2.449999999999972	11.588346719223061
2.459999999999972	11.704811539980527
2.4699999999999718	11.822446851646026
2.4799999999999716	11.941264417848764
2.4899999999999713	12.061276120444372
2.499999999999971	12.18249396070312
2.509999999999971	12.304930060510054
2.5199999999999707	12.428596663577178
2.5299999999999705	12.553506136667867
2.5399999999999703	12.679670970833497
2.54999999999997	12.807103782662649
2.55999999999997	12.935817315542689
2.5699999999999696	13.065824440934163
2.5799999999999694	13.197138159657957
2.589999999999969	13.329771603195363
2.599999999999969	13.463738035001278
2.609999999999969	13.599050851830503
2.6199999999999686	13.735723585077494
2.6299999999999684	13.873769902129466
2.639999999999968	14.013203607733168
2.649999999999968	14.154038645375351
2.6599999999999677	14.29628909867714
2.6699999999999675	14.439969192802415
2.6799999999999673	14.585093295880311
2.689999999999967	14.731675920442084
2.699999999999967	14.87973172487234
2.7099999999999667	15.029275514874898
2.7199999999999664	15.18032224495339
2.7299999999999662	15.33288701990668
2.739999999999966	15.486985096339406
2.749999999999966	15.642631884187637
2.7599999999999656	15.799842948259858
2.7699999999999654	15.958634009793473
2.779999999999965	16.11902094802698
2.789999999999965	16.281019801787856
2.7999999999999647	16.444646771096465
2.8099999999999645	16.609918218786117
2.8199999999999643	16.77685067213927
2.829999999999964	16.94546082454041
2.839999999999964	17.115765537145265
2.8499999999999637	17.287781840567007
2.8599999999999635	17.461526936579354
2.8699999999999632	17.637018199836678
2.879999999999963	17.814273179611547
2.889999999999963	17.99330960154965
2.8999999999999626	18.17414536944239
2.9099999999999624	18.356798567017233
2.919999999999962	18.54128745974617
2.929999999999962	18.727630496672216
2.9399999999999618	18.91584631225432
2.9499999999999615	19.105953728230908
2.9599999999999613	19.29797175550201
2.969999999999961	19.491919596030357
2.979999999999961	19.687816644761632
2.9899999999999607	19.885682491563934
2.9999999999999605	20.085536923186876
