-1.4299999999999995	-15.087846545276193	12.6861024266174	-12.973305073373497	15.429422650838873	28.194929260728227
-1.4199999999999995	-14.668291997870353	12.221558804195471	-12.507178078369433	15.011091716050773	27.318266191889414
-1.4099999999999995	-14.259522304903022	11.773335830152206	-12.057367125467733	14.603532757783304	26.468635853393213
-1.3999999999999995	-13.861280345062953	11.340878270667837	-11.623317057139971	14.206488459123683	25.645202797103202
-1.3899999999999995	-13.473314368980182	10.923649268970594	-11.20449109343931	13.819706869861124	24.847157424315103
-1.3799999999999994	-13.095377918887715	10.521129751735456	-10.800370238383666	13.44294132597422	24.07371518630006
-1.3699999999999994	-12.727229748005998	10.13281785422406	-10.41045270507859	13.075950368835668	23.32411580957234
-1.3599999999999994	-12.36863373974647	9.758228363587456	-10.03425335900171	12.718497664230306	22.597622545117137
-1.3499999999999994	-12.01935882682445	9.396892179770536	-9.671303178887262	12.370351921276644	21.893521440836853
-1.3399999999999994	-11.679178910366636	9.048355793474206	-9.321148734666837	12.03128681133706	21.21112063649833
-1.3299999999999994	-11.347872779093025	8.7121807806476	-8.983351681938535	11.70108088699603	20.549749680484616
-1.3199999999999994	-11.025224028648221	8.387943312998614	-8.65748827245273	11.37951750118149	19.90875886767713
-1.3099999999999994	-10.711020981152314	8.075233684026603	-8.343148880118147	11.066384726499075	19.287518597814277
-1.2999999999999994	-10.405056605037334	7.7736558500960875	-8.039937542047054	10.761475274845147	18.68541875369362
-1.2899999999999994	-10.107128435230582	7.482826986084825	-7.7474715141728785	10.464586417359667	18.101868098603372
-1.2799999999999994	-9.817038493742366	7.2023770551538435	-7.465380840987597	10.175519904776293	17.536293692388625
-1.2699999999999994	-9.534593210711757	6.931948392200773	-7.193307938960316	9.894081888222974	16.98814032557587
-1.2599999999999993	-9.259603345960066	6.671195300570955	-6.930907193211272	9.620082840522619	16.456869970996923
-1.2499999999999993	-8.991883911098578	6.41978366161412	-6.677844567029007	9.353337478040151	15.941961252371378
-1.2399999999999993	-8.731254092233424	6.1773905566865315	-6.43379722383047	9.09366468311846	15.442908929322464
-1.2299999999999993	-8.47753717330737	5.943703901210968	-6.198453161176301	8.840887427142977	14.959223398318178
-1.2199999999999993	-8.230560460115447	5.718422090418678	-5.971510856465342	8.594832694271316	14.490430209044957
-1.2099999999999993	-7.990155205028076	5.501253656408762	-5.752678923943599	8.355331405861628	14.036069595736214
-1.1999999999999993	-7.756156532453095	5.291916936171804	-5.541675782674473	8.12221834563057	13.59569602299328
-1.1899999999999993	-7.5284033650650475	5.09013975023509	-5.338229335127359	7.8953320855690965	13.168877745650052
-1.1799999999999993	-7.30673835082788	4.8956590915974685	-5.14207665605254	7.674514912641938	12.755196382246877
-1.1699999999999993	-7.091007790834756	4.7082208246319	-4.95296369132029	7.459612756294139	12.354246501692447
-1.1599999999999993	-6.881061567986528	4.527579393643668	-4.770644966411985	7.250475116785874	11.965635222705526
-1.1499999999999992	-6.676753076528196	4.353497540781772	-4.594883304260574	7.046954994374635	11.588981825640934
-1.1399999999999992	-6.477939152460744	4.185746033010301	-4.425449552147013	6.848908819361817	11.223917376316326
-1.1299999999999992	-6.284480004843945	4.024103397855567	-4.262122317368322	6.656196383018912	10.87008436146837
-1.1199999999999992	-6.096239148003663	3.8683556676535393	-4.1046877114015174	6.468680769406605	10.527136335478
-1.1099999999999992	-5.91308333465581	3.718296132030525	-3.952939102296294	6.286228288098498	10.194737578015937
-1.0999999999999992	-5.73488248995723	3.5737250983583446	-3.8066768750373616	6.108708407819414	9.8725627622701
-1.0899999999999992	-5.561509646492475	3.4344496599331507	-3.6657081996254957	5.935993691006834	9.56029663342714
-1.0799999999999992	-5.392840880203826	3.3002834716347444	-3.5298468066338464	5.767959729302522	9.2576336970903
-1.0699999999999992	-5.228755247270739	3.171046532830863	-3.3989127700038035	5.60448507998001	8.964277917325711
-1.0599999999999992	-5.069134721943426	3.0465649772979897	-3.2727322968516943	5.4454512033123414	8.679942424038488
-1.0499999999999992	-4.913864135334269	2.926670869937514	-3.1511375240648984	5.290742400883338	8.4043492293895
-1.0399999999999991	-4.762831115169478	2.8112020100726847	-3.0339663214725907	5.1402457548443214	8.13722895297215
-1.0299999999999991	-4.615926026502456	2.7000017411186175	-2.9210621013830584	4.993851068117385	7.878320555477536
-1.0199999999999991	-4.4730419133892445	2.5929187664239497	-2.8122736342859325	4.851450805545098	7.627371080584345
-1.0099999999999991	-4.334074441525538	2.4898069710889597	-2.707454870523864	4.712940035985645	7.384135404818079
-0.9999999999999991	-4.198921841843873	2.390525249571151	-2.606464767744308	4.57821637535159	7.148375995132083
-0.9899999999999991	-4.067484855068721	2.2949373388949663	-2.5091671239478046	4.447179930589441	6.91986267397018
-0.9799999999999991	-3.93966667722654	2.202911657288205	-2.4154304159549684	4.319733244596594	6.698372391578337
-0.9699999999999991	-3.8153729061069983	2.1143211480730497	-2.3251276431197785	4.195781242071331	6.483689005339605
-0.9599999999999991	-3.69451148867102	2.0290431286451005	-2.2381361761221767	4.075231176291031	6.2756030659136846
-0.9499999999999991	-3.57699266940061	1.9469591443789078	-2.1543376106781404	3.9579925768129116	6.0739116099688895
-0.9399999999999991	-3.4627289395848555	1.8679548273035977	-2.0736176260104036	3.843977198091231	5.878417959300921
-0.929999999999999	-3.3516349875359626	1.7919197593970122	-1.9958658479278628	3.7330989690041503	5.688931526138919
-0.919999999999999	-3.243627649728682	1.7187473403515605	-1.92097571636645	3.6252739432830605	5.505267624445398
-0.909999999999999	-3.138625862856022	1.6483346596695356	-1.8488443572488016	3.520420250836614	5.327247287022431
-0.899999999999999	-3.0365506167936998	1.5805823729501174	-1.7793724585244877	3.418458049961296	5.1546970882420915
-0.889999999999999	-2.937324908465434	1.5153945822346089	-1.712464150256877	3.319309480430013	4.987448972224683
-0.879999999999999	-2.840873696600755	1.4526787202805946	-1.6480268886268672	3.2228986174496472	4.825340086293411
-0.869999999999999	-2.7471238573767818	1.3923454386398197	-1.5859713437277592	3.1291514264783666	4.668212619539414
-0.859999999999999	-2.656004140934967	1.334308499418487	-1.5262112910294467	3.037995718893007	4.515913646335823
-0.849999999999999	-2.5674451287637403	1.2784846706024917	-1.468663506393924	2.949361108496662	4.368294974644475
-0.839999999999999	-2.4813791919375165	1.224793624833817	-1.413247664527739	2.8631789688562725	4.22521299896325
-0.829999999999999	-2.39774045020252	1.1731578415278956	-1.359886240760647	2.779382391459822	4.086528557766703
-0.819999999999999	-2.3164647318995155	1.1235025122252105	-1.3085044160431045	2.697906144682502	3.952106795296727
-0.8099999999999989	-2.237489534713504	1.0757554490738017	-1.2590299850586593	2.6186866335510306	3.821817027564254
-0.7999999999999989	-2.1607539872401618	1.029846996342578	-1.2113932673504673	2.541661860295112	3.6955326124269203
-0.7899999999999989	-2.086198811358795	0.9857099448685434	-1.1655270213643785	2.466771385674918	3.5731308236115105
-0.7799999999999989	-2.013766285401375	0.9432794493440796	-1.1213663613140248	2.393956291073279	3.4544927285536597
-0.7699999999999989	-1.9434002081071782	0.9024929483534321	-1.078848676776318	2.3231591413412036	3.3395030699309
-0.7599999999999989	-1.8750458633524958	0.863290087070423	-1.0379135549286393	2.254323948385233	3.228050150768596
-0.7499999999999989	-1.808649985644722	0.8256126425322138	-0.9985027053417326	2.1873961354850207	3.1200257230015334
-0.7399999999999989	-1.7441607263702574	0.7894044514066593	-0.9605598872450455	2.1223225023295287	3.0153248793772716
-0.7299999999999989	-1.6815276207854524	0.7546113401734194	-0.9240308391838187	2.059051190760096	2.913845948590287
-0.7199999999999989	-1.6207015557399405	0.7211810576415543	-0.8888632109897807	1.9975316512086536	2.8154903935389815
-0.7099999999999989	-1.561634738121633	0.6890632097287951	-0.8550064979897172	1.9377146098192999	2.720162712600438
-0.6999999999999988	-1.5042806640126951	0.6582091964300849	-0.8224119773785593	1.879552036241448	2.627770343820536
-0.6899999999999988	-1.4485940885458297	0.6285721509053069	-0.7910326466859331	1.8229971120827295	2.538223571919655
-0.6799999999999988	-1.3945309964502366	0.6001068806183757	-0.7608231642673104	1.7680042000098755	2.4514354380167327
-0.6699999999999988	-1.3420485732766512	0.5727698104620454	-0.7317397917530645	1.7145288134857593	2.367321651976834
-0.6599999999999988	-1.2911051772909468	0.5465189278049176	-0.7037403383908093	1.662527587130865	2.285800507289757
-0.6499999999999988	-1.2416603120257945	0.5213137293991797	-0.676784107218409	1.6119582476974197	2.2067927983893796
-0.6399999999999988	-1.1936745994800084	0.49711517008959694	-0.6508318430070007	1.5627795856445033	2.1302217403256547
-0.6299999999999988	-1.1471097539552464	0.4738856132662222	-0.6258456819152646	1.5149514273024776	2.056012890703209
-0.6199999999999988	-1.1019285565198258	0.4515887830051449	-0.6017891027979897	1.4684346076151198	1.9840940738024784
-0.6099999999999988	-1.058094830089515	0.4301897178434372	-0.5786268801137657	1.4231909434479322	1.9143953068012836
-0.5999999999999988	-1.015573415115271	0.4096547261361963	-0.5563250383783398	1.3791832074511092	1.8468487280165657
-0.5899999999999987	-0.9743301458679784	0.3899513429453099	-0.5348508081118319	1.3363751024657806	1.7813885270878647
-0.5799999999999987	-0.9343318273103679	0.37104828841121434	-0.5141725832296116	1.2947312364621475	1.7179508770258352
-0.5699999999999987	-0.8955462125464217	0.3529154275605267	-0.4942598798281838	1.254217097998262	1.6564738680508735
-0.5599999999999987	-0.8579419808386775	0.33552373150399545	-0.47508329631894636	1.2147990321882538	1.5968974431486052
-0.5499999999999987	-0.8214887161839689	0.3188452399807188	-0.4566144748641197	1.1764442171688878	1.5391633352706595
-0.5399999999999987	-0.7861568864382984	0.3028530252060474	-0.4388260640705629	1.1391206410534418	1.4832150061108742
-0.5299999999999987	-0.7519178229816312	0.28752115698201847	-0.4216916828985551	1.102797079361961	1.4289975863887248
-0.5199999999999987	-0.718743700913586	0.27282466903053837	-0.40518588574392633	1.0674430729170643	1.376457817573534
-0.5099999999999987	-0.6866075197710875	0.2587395265108745	-0.38928412865319656	1.033028906194533	1.325543994984711
-0.49999999999999867	-0.6554830847592442	0.2452425946843203	-0.37396273663261925	0.9995255861180571	1.2762059122051566
-0.48999999999999866	-0.6253449884868176	0.23231160869014775	-0.3591988720132006	0.9669048212875585	1.2283948067467818
-0.47999999999999865	-0.5961685931978247	0.21992514439820088	-0.34497050383492767	0.935139001630666	1.1820633069091373
-0.46999999999999864	-0.5679300134909689	0.2080625903046523	-0.33125637821454035	0.9042011784669531	1.137165379774189
-0.45999999999999863	-0.540606099518727	0.19670412043861785	-0.31803598966225893	0.8740650449747124	1.0936562802825578
-0.4499999999999986	-0.514174420658105	0.1858306682484285	-0.30528955331391405	0.8447049170501	1.0514925013389211
-0.4399999999999986	-0.4886132496452162	0.17542390143745165	-0.29299797804592775	0.81609571454859	1.0106317248968444
-0.4299999999999986	-0.46390154716599613	0.16546619772041235	-0.28114284044155935	0.7882129428988078	0.9710327739761428
-0.4199999999999986	-0.44001894689553706	0.155940621472183	-0.2697063595777655	0.7610326750788733	0.932655565568868
-0.4099999999999986	-0.416945740978683	0.14683090124201215	-0.25867137260292067	0.7345315339455162	0.8954610643933305
-0.3999999999999986	-0.3946628659446894	0.13812140810712745	-0.24802131107651787	0.7086866749063117	0.8594112374591403
-0.38999999999999857	-0.37315188904891694	0.12979713484058947	-0.237740178042803	0.6834757689254934	0.8244690094101291
-0.37999999999999856	-0.3523949950346974	0.12184367586918585	-0.22781252581110897	0.6588769858538912	0.7905982186162359
-0.36999999999999855	-0.3323749733086667	0.11424720799804552	-0.21822343441643008	0.6348689780736468	0.7577635739899775
-0.35999999999999854	-0.3130752055230408	0.10699447187951516	-0.2089584907345333	0.6114308644484602	0.7259306125080522
-0.34999999999999853	-0.2944796535584619	0.10007275420468079	-0.2000037682266215	0.5885422145702031	0.6950656574238647
-0.3399999999999985	-0.27657284790122433	0.09346987059673648	-0.19134580728926362	0.5661830332928504	0.6651357771624056
-0.3299999999999985	-0.25933987640884226	0.08717414918619616	-0.18297159618597525	0.5443337455447556	0.6361087448948624
-0.3199999999999985	-0.24276637345810884	0.08117441484871954	-0.1748685525374783	0.5229751814104026	0.6079529987966424
-0.3099999999999985	-0.22683850946993986	0.07545997408707855	-0.16702450534828853	0.50208856147285	0.5806376029990504
-0.2999999999999985	-0.2115429808054922	0.07002060053952439	-0.1594276775478762	0.481655482408173	0.5541322092516803
-0.2899999999999985	-0.19686700002818727	0.06484652109753165	-0.15206666902521518	0.4616579028233012	0.5284070193195619
-0.2799999999999985	-0.1827982865264603	0.05992840261659376	-0.14493044013608725	0.4420781293287258	0.5034327481461769
-0.26999999999999846	-0.16932505749221036	0.055257339204425965	-0.13800829566303513	0.42289880283764514	0.4791805878205236
-0.25999999999999845	-0.15643601925010633	0.05082484007159398	-0.13128986920835917	0.40410288508318937	0.4556221723933419
-0.24999999999999845	-0.1441203589330562	0.04662281793023658	-0.12476510800104082	0.3856736453454493	0.43272954359427285
-0.23999999999999844	-0.13236773649933328	0.04264357792718257	-0.11842425809893481	0.36759464738010816	0.41047511750796517
-0.22999999999999843	-0.12116827708700643	0.0388798070983807	-0.1122578499680151	0.3498497365405542	0.38883165227277655
-0.21999999999999842	-0.11051256370149531	0.03532456433216647	-0.10625668442088236	0.33242302708542054	0.36777221687056194
-0.2099999999999984	-0.10039163023223842	0.03197127082947993	-0.10041181889714144	0.31529888966356995	0.34727016107988723
-0.1999999999999984	-0.09079695479462631	0.02881370104972785	-0.09471455406864225	0.29846193896861195	0.327299086667662
-0.1899999999999984	-0.0817204533935236	0.025845974131549775	-0.08915642075294046	0.2818970215550997	0.30783281989541583
-0.17999999999999838	-0.07315447390486145	0.02306254577830254	-0.083729167118681	0.2655892038086248	0.28884538541607446
-0.16999999999999837	-0.06509179037196032	0.020458200598621912	-0.07842474616693593	0.24952376006207813	0.27031098163490613
-0.15999999999999837	-0.05752559761339504	0.01802804489295381	-0.07323530347283626	0.2336861608504126	0.252203957604166
-0.14999999999999836	-0.05044950613939143	0.015767499877471808	-0.06815316517213343	0.21806206129628988	0.23449879151471453
-0.13999999999999835	-0.04385753737389956	0.013672295337312144	-0.063170826177598	0.20263728961905075	0.2171700708394438
-0.12999999999999834	-0.03774411917966275	0.011738463701564162	-0.05828093861042569	0.1873978357594953	0.2001924741726734
-0.11999999999999834	-0.03210408168375536	0.009962334532951846	-0.05347630043205977	0.1723298401130081	0.18354075479679854
-0.10999999999999835	-0.026932653401235664	0.008340529425632908	-0.04874984426206731	0.1574195823636037	0.1671897259924729
-0.09999999999999835	-0.022225457654719772	0.006869957305025396	-0.04409462636791544	0.14265347041151336	0.1511142480916647
-0.08999999999999836	-0.01797850928784639	0.005547810124048647	-0.039503815812687526	0.12801802938696819	0.1352892172542626
-0.07999999999999836	-0.01418821167076629	0.004371558950636581	-0.03497068374695863	0.11349989074287145	0.11968955592885669
-0.06999999999999837	-0.010851353995953602	0.003338950441846539	-0.030488592831211032	0.09908578141908446	0.10429020493726418
-0.05999999999999837	-0.007965108862799233	0.002448003700347524	-0.02605098677531923	0.08476251307108006	0.08906611710075854
-0.049999999999998365	-0.005527030149607616	0.0016970075095274011	-0.02165137998176529	0.07051697135574461	0.07399225230430384
-0.03999999999999836	-0.0035350511717827772	0.0010845179439105972	-0.017283347279363325	0.05633610526713264	0.0590435738739307
-0.02999999999999836	-0.001987483125150625	6.093563520260672E-4	-0.012940513734373826	0.04220691651499973	0.044195046122276954
-0.01999999999999836	-8.830138135281266E-4	2.706077093105297E-4	-0.008616544525976195	0.028116448938956113	0.029421632898808937
-0.00999999999999836	-2.2070665980851063E-4	6.76193390746086E-5	-0.004305134873140712	0.014051777951099725	0.01469829696487472
1.6410484082740595E-15	0.0	1.8207232830386605E-30	7.063219074759024E-16	-2.30561220655891E-15	2.4113768440486116E-15
0.010000000000001641	-2.2070665980870925E-4	6.761933907465299E-5	0.004305134873142125	-0.014051777951104336	0.014698296964879546
0.02000000000000164	-8.830138135284244E-4	2.7060770931061856E-4	0.00861654452597761	-0.02811644893896073	0.029421632898813777
0.030000000000001643	-0.0019874831251510223	6.093563520262005E-4	0.012940513734375247	-0.04220691651500436	0.04419504612228182
0.040000000000001645	-0.003535051171783373	0.0010845179439107756	0.017283347279364758	-0.056336105267137296	0.059043573873935606
0.05000000000000165	-0.0055270301496083115	0.0016970075095276245	0.021651379981766725	-0.07051697135574926	0.07399225230430874
0.06000000000000165	-0.007965108862800127	0.0024480037003477935	0.026050986775320684	-0.08476251307108473	0.08906611710076351
0.07000000000000164	-0.010851353995954546	0.003338950441846855	0.030488592831212497	-0.09908578141908916	0.10429020493726919
0.08000000000000164	-0.01418821167076748	0.004371558950636941	0.0349706837469601	-0.1134998907428762	0.11968955592886177
0.09000000000000163	-0.01797850928784778	0.005547810124049054	0.03950381581268901	-0.12801802938697293	0.13528921725426774
0.10000000000000163	-0.022225457654721312	0.006869957305025853	0.04409462636791695	-0.14265347041151816	0.15111424809166993
0.11000000000000162	-0.026932653401237204	0.008340529425633417	0.04874984426206886	-0.15741958236360853	0.16718972599247817
0.12000000000000162	-0.032104081683756995	0.009962334532952399	0.053476300432061315	-0.17232984011301294	0.18354075479680387
0.13000000000000161	-0.037744119179664685	0.011738463701564767	0.058280938610427276	-0.18739783575950025	0.2001924741726789
0.14000000000000162	-0.0438575373739016	0.013672295337312809	0.06317082617759963	-0.2026372896190558	0.21717007083944945
0.15000000000000163	-0.05044950613939376	0.01576749987747252	0.06815316517213507	-0.218062061296295	0.2344987915147203
0.16000000000000164	-0.057525597613397476	0.018028044892954582	0.07323530347283796	-0.23368616085041777	0.2522039576041718
0.17000000000000165	-0.06509179037196294	0.020458200598622737	0.07842474616693765	-0.24952376006208335	0.27031098163491213
0.18000000000000166	-0.07315447390486408	0.023062545778303425	0.08372916711868277	-0.2655892038086301	0.2888453854160806
0.19000000000000167	-0.08172045339352643	0.02584597413155072	0.08915642075294226	-0.2818970215551051	0.3078328198954221
0.20000000000000168	-0.09079695479462924	0.02881370104972885	0.0947145540686441	-0.2984619389686174	0.3272990866676684
0.21000000000000169	-0.10039163023224154	0.031971270829480994	0.10041181889714332	-0.3152988896635755	0.3472701610798938
0.2200000000000017	-0.1105125637014988	0.03532456433216761	0.1062566844208843	-0.33242302708542615	0.36777221687056877
0.2300000000000017	-0.12116827708701011	0.0388798070983819	0.11225784996801712	-0.34984973654055995	0.3888316522727836
0.2400000000000017	-0.13236773649933709	0.04264357792718383	0.11842425809893685	-0.367594647380114	0.41047511750797233
0.2500000000000017	-0.14412035893306016	0.04662281793023792	0.12476510800104294	-0.3856736453454553	0.43272954359428034
0.26000000000000173	-0.1564360192501105	0.05082484007159539	0.13128986920836136	-0.4041028850831955	0.45562217239334957
0.27000000000000174	-0.16932505749221463	0.055257339204427464	0.13800829566303738	-0.42289880283765124	0.4791805878205313
0.28000000000000175	-0.18279828652646488	0.05992840261659532	0.1449304401360896	-0.4420781293287321	0.503432748146185
0.29000000000000176	-0.19686700002819205	0.06484652109753332	0.15206666902521754	-0.46165790282330776	0.5284070193195703
0.30000000000000177	-0.21154298080549705	0.07002060053952616	0.15942767754787868	-0.4816554824081797	0.5541322092516888
0.3100000000000018	-0.2268385094699449	0.07545997408708038	0.16702450534829105	-0.5020885614728566	0.5806376029990591
0.3200000000000018	-0.24276637345811425	0.08117441484872148	0.17486855253748096	-0.5229751814104096	0.6079529987966517
0.3300000000000018	-0.25933987640884804	0.0871741491861982	0.18297159618597797	-0.5443337455447628	0.6361087448948719
0.3400000000000018	-0.27657284790123016	0.09346987059673863	0.19134580728926648	-0.5661830332928578	0.6651357771624156
0.3500000000000018	-0.29447965355846806	0.10007275420468302	0.20000376822662438	-0.5885422145702107	0.6950656574238749
0.3600000000000018	-0.3130752055230469	0.1069944718795175	0.20895849073453626	-0.6114308644484678	0.7259306125080626
0.3700000000000018	-0.33237497330867316	0.114247207998048	0.21822343441643322	-0.6348689780736545	0.7577635739899881
0.38000000000000184	-0.3523949950347041	0.12184367586918839	0.22781252581111214	-0.658876985853899	0.7905982186162467
0.39000000000000185	-0.3731518890489239	0.1297971348405921	0.23774017804280634	-0.6834757689255017	0.8244690094101405
0.40000000000000185	-0.3946628659446966	0.13812140810713025	0.24802131107652126	-0.7086866749063201	0.8594112374591518
0.41000000000000186	-0.4169457409786904	0.14683090124201503	0.2586713726029242	-0.7345315339455246	0.8954610643933425
0.42000000000000187	-0.4400189468955448	0.15594062147218601	0.2697063595777691	-0.7610326750788822	0.9326555655688805
0.4300000000000019	-0.46390154716600385	0.16546619772041551	0.2811428404415632	-0.7882129428988166	0.9710327739761554
0.4400000000000019	-0.48861324964522457	0.17542390143745495	0.29299797804593164	-0.8160957145485992	1.0106317248968575
0.4500000000000019	-0.5141744206581135	0.18583066824843197	0.30528955331391816	-0.8447049170501093	1.0514925013389345
0.4600000000000019	-0.5406060995187357	0.1967041204386216	0.3180359896622632	-0.8740650449747226	1.093656280282572
0.4700000000000019	-0.5679300134909783	0.20806259030465607	0.3312563782145448	-0.9042011784669631	1.1371653797742034
0.4800000000000019	-0.5961685931978341	0.21992514439820487	0.3449705038349323	-0.9351390016306765	1.1820633069091526
0.49000000000000193	-0.6253449884868272	0.23231160869015202	0.3591988720132054	-0.9669048212875694	1.2283948067467976
0.5000000000000019	-0.6554830847592541	0.24524259468432452	0.37396273663262414	-0.9995255861180674	1.2762059122051719
0.5100000000000019	-0.6866075197710979	0.258739526510879	0.38928412865320167	-1.0330289061945443	1.3255439949847276
0.5200000000000019	-0.7187437009135965	0.27282466903054303	0.40518588574393155	-1.0674430729170759	1.376457817573551
0.5300000000000019	-0.751917822981642	0.28752115698202324	0.4216916828985605	-1.1027970793619724	1.4289975863887419
0.5400000000000019	-0.7861568864383095	0.3028530252060524	0.4388260640705685	-1.1391206410534533	1.4832150061108915
0.5500000000000019	-0.8214887161839806	0.318845239980724	0.45661447486412554	-1.1764442171688998	1.5391633352706777
0.5600000000000019	-0.8579419808386893	0.33552373150400083	0.47508329631895235	-1.2147990321882658	1.5968974431486236
